zip,id,station,address,dir_cn,dir_en,dir_short,lat,lon,lat_offset,lon_offset
10001,LAFA120-01,中正第二分局 思源街派出所,羅斯福路4段136巷1弄13號,北,North,N,25.0130389,121.535433,25.013218563056828,121.535433
10001,LAFA121-01,中正第二分局 思源街派出所,羅斯福路3段128巷4弄口,南,South,S,25.017603,121.531751,25.017423336943178,121.531751
10001,LAFB001-01,中正第二分局 廈門街派出所,重慶南路3段102號,西,West,W,36.10849,120.3745,36.10848999979453,120.3742776179161
10001,LAFB002-01,中正第二分局 廈門街派出所,重慶南路3段122號,西,West,W,36.10849,120.3745,36.10848999979453,120.3742776179161
10001,LAFB004-01,中正第二分局 廈門街派出所,詔安街54號,東,East,E,25.0249511,121.5138176,25.0249510998685,121.51401587653199
10001,LAFB006-01,中正第二分局 廈門街派出所,河濱公園內（詔安街38巷口對面天橋下）,西,West,W,25.0247541,121.5150167,25.024754099868503,121.51481842378625
10001,LAFB007-01,中正第二分局 廈門街派出所,汀州路2段55巷1號,北,North,N,25.0260867,121.5156218,25.026266363056827,121.51562180000002
10001,LAFB009-01,中正第二分局 廈門街派出所,汀州路2段6巷1號對面,南,South,S,25.0257094,121.5158392,25.02552973694318,121.5158392
10001,LAFB010-01,中正第二分局 廈門街派出所,汀州路2段12巷3號,東,East,E,25.0255916,121.5161158,25.025591599868495,121.51631407756676
10001,LAFB011-01,中正第二分局 廈門街派出所,重慶南路3段及汀州路2段口,東,East,E,,,,
10001,LAFB012-01,中正第二分局 廈門街派出所,水源路163號,北,North,N,24.2556037,120.7406443,24.25578336305683,120.74064429999999
10001,LAFB013-01,中正第二分局 廈門街派出所,詔安街38巷5號前,北,North,N,25.0242434,121.5147873,25.024423063056826,121.5147873
10001,LAFB014-01,中正第二分局 廈門街派出所,北市中正區福州街63號燈桿（牆上）（路口監控）,東北,Northeast,NE,25.0267037,121.5142791,25.026830740900056,121.51441930482764
10001,LAFB015-01,中正第二分局 廈門街派出所,北市中正區福州街41號燈桿(路口監控),東北,Northeast,NE,25.0270373,121.51505,25.02716434090005,121.51519020520877
10001,LAFB016-01,中正第二分局 廈門街派出所,重慶南路3段82巷19號,西,West,W,25.0262997,121.5155327,25.02629969986849,121.51533442128923
10001,LAFB017-01,中正第二分局 廈門街派出所,詔安街24號前,南,South,S,25.0250545,121.5161595,25.02487483694318,121.51615949999999
10001,LAFB018-01,中正第二分局 廈門街派出所,泉州街139號前燈桿,北,North,N,25.0248665,121.5130708,25.025046163056825,121.51307080000001
10001,LAFB019-01,中正第二分局 廈門街派出所,廈門街93號,南,South,S,1.2812637,103.8472041,1.2810840369431762,103.8472041
10001,LAFB019-02,中正第二分局 廈門街派出所,廈門街93號,北,North,N,1.2812637,103.8472041,1.281443363056824,103.8472041
10001,LAFB020-01,中正第二分局 廈門街派出所,重慶南路3段與廈門街66巷口,東,East,E,25.0249772,121.5166182,25.024977199868495,121.51681647657416
10001,LAFB021-01,中正第二分局 廈門街派出所,重慶南路3段83巷7弄1號,南,South,S,,,,
10001,LAFB022-01,中正第二分局 廈門街派出所,重慶南路3段83號,北,North,N,36.10849,120.3745,36.10866966305683,120.3745
10001,LAFB024-01,中正第二分局 廈門街派出所,汀州路2段38號,南,South,S,23.72327,113.0508,23.723090336943176,113.0508
10001,LAFB025-01,中正第二分局 廈門街派出所,廈門街23之3號,東,East,E,25.02652,121.5179764,25.02651999986849,121.5181746790667
10001,LAFB026-01,中正第二分局 廈門街派出所,和平西路1段98號前(分隔島上),南,South,S,,,,
10001,LAFB028-01,中正第二分局 廈門街派出所,廈門街25巷4弄口,南,South,S,25.0259008,121.5183935,25.025721136943176,121.51839349999999
10001,LAFB029-01,中正第二分局 廈門街派出所,廈門街25巷口,南,South,S,25.0263294,121.5178207,25.02614973694318,121.51782070000002
10001,LAFB030-01,中正第二分局 廈門街派出所,汀州路2段85號,西,West,W,23.72327,113.0508,23.723269999876212,113.05060375401443
10001,LAFB031-01,中正第二分局 廈門街派出所,汀州路2段及牯嶺街口,南,South,S,25.024804,121.5200177,25.024624336943173,121.5200177
10001,LAFB031-02,中正第二分局 廈門街派出所,汀州路2段及牯嶺街口,西,West,W,25.024804,121.5200177,25.024803999868496,121.51981942370566
10001,LAFB032-01,中正第二分局 廈門街派出所,汀州路2段118號對面,東,East,E,25.0246415,121.5202793,25.024641499868505,121.52047757603184
10001,LAFB032-02,中正第二分局 廈門街派出所,汀州路2段118號對面,西,West,W,25.0246415,121.5202793,25.024641499868505,121.52008102396816
10001,LAFB033-01,中正第二分局 廈門街派出所,同安街57號旁號誌,北,North,N,25.0241535,121.5218575,25.024333163056824,121.5218575
10001,LAFB034-01,中正第二分局 廈門街派出所,廈門街74巷口,西,West,W,1.2803253,103.8467385,1.2803252999937047,103.84655879207747
10001,LAFB035-01,中正第二分局 廈門街派出所,同安街48巷口,西,West,W,25.023987,121.5213687,25.02398699986851,121.5211704250255
10001,LAFB036-01,中正第二分局 廈門街派出所,重慶南路3段65巷口6弄口,東,East,E,25.0465904,121.5134239,25.04659039986837,121.51362221151123
10001,LAFB037-01,中正第二分局 廈門街派出所,廈門街112-4號,南,South,S,25.0232572,121.5171862,25.023077536943177,121.51718620000001
10001,LAFB037-02,中正第二分局 廈門街派出所,廈門街112-4號,北,North,N,25.0232572,121.5171862,25.02343686305683,121.51718620000001
10001,LAFB038-01,中正第二分局 廈門街派出所,晉江街1號,西北,Northwest,NW,25.0263631,121.5211358,25.026490140900055,121.52099559556147
10001,LAFB039-01,中正第二分局 廈門街派出所,同安街99之9號旁燈桿(金雞廟旁),西,West,W,25.0220523,121.5204537,25.022052299868516,121.52025542815076
10001,LAFB040-01,中正第二分局 廈門街派出所,廈門街131號,東,East,E,25.022454,121.517544,25.022453999868517,121.51774227249814
10001,LAFB041-01,中正第二分局 廈門街派出所,廈門街135巷口,東,East,E,25.0223003,121.5175227,25.02230029986852,121.51772097224986
10001,LAFB042-01,中正第二分局 廈門街派出所,南昌路2段88號,西北,Northwest,NW,25.0262955,121.5216068,25.02642254090005,121.5214665956387
10001,LAFB043-01,中正第二分局 廈門街派出所,同安街與廈門街113巷口,西,West,W,25.0232565,121.5211077,25.02325649986851,121.52090942620555
10001,LAFB044-01,中正第二分局 廈門街派出所,同安街85之9號及廈門街123巷口,西,West,W,25.0229349,121.521048,25.022934899868513,121.52084972672506
10001,LAFB045-01,中正第二分局 廈門街派出所,同安街72巷口,西,West,W,25.0225246,121.5205738,25.022524599868518,121.52037552738783
10001,LAFB046-01,中正第二分局 廈門街派出所,同安街82號,西,West,W,25.0565515,121.4952478,25.056551499868316,121.4950494723733
10001,LAFB047-01,中正第二分局 廈門街派出所,廈門街113巷17-3號,北,North,N,25.0234943,121.5194087,25.023673963056822,121.51940870000001
10001,LAFB048-01,中正第二分局 廈門街派出所,廈門街149之1號,東,East,E,25.0216782,121.517758,25.02167819986852,121.51795627124501
10001,LAFB049-01,中正第二分局 廈門街派出所,同安街105號旁及廈門街147巷口,西,West,W,25.0216762,121.5205212,25.021676199868526,121.52032292875825
10001,LAFB050-01,中正第二分局 廈門街派出所,北市中正區水源路93號前(路口監控),東,East,E,25.0212468,121.5192694,25.021246799868525,121.51946767054818
10001,LAFB051-01,中正第二分局 廈門街派出所,牯嶺街191號,北,North,N,25.0215647,121.5191571,25.021744363056825,121.5191571
10001,LAFB052-01,中正第二分局 廈門街派出所,廈門街113巷5號旁,東,East,E,25.023359,121.5190349,25.02335899986851,121.51923317396002
10001,LAFB053-01,中正第二分局 廈門街派出所,水源路125號,東,East,E,24.2555657,120.7415927,24.255565699873074,120.74178975900352
10001,LAFB053-02,中正第二分局 廈門街派出所,水源路125號,西,West,W,24.2555657,120.7415927,24.255565699873074,120.74139564099646
10001,LAFB054-01,中正第二分局 廈門街派出所,牯嶺街147號與151號中間,北,North,N,25.0227591,121.5191443,25.02293876305682,121.5191443
10001,LAFB054-02,中正第二分局 廈門街派出所,牯嶺街147號與151號中間,南,South,S,25.0227591,121.5191443,25.022579436943175,121.5191443
10001,LAFB055-01,中正第二分局 廈門街派出所,和平西路1段12號,南,South,S,25.0570579,121.1964554,25.056878236943177,121.19645540000002
10001,LAFB059-01,中正第二分局 廈門街派出所,南昌路2段151號,北,North,N,25.0258671,121.5224349,25.026046763056822,121.52243489999998
10001,LAFB060-01,中正第二分局 廈門街派出所,同安街28巷7弄7號,北,North,N,25.0250981,121.521309,25.025277763056827,121.521309
10001,LAFB061-01,中正第二分局 廈門街派出所,汀州路2段131號,北,North,N,23.72327,113.0508,23.723449663056826,113.0508
10001,LAFB062-01,中正第二分局 廈門街派出所,牯嶺街95巷7之3號旁,南,South,S,25.0255947,121.5204916,25.025415036943176,121.5204916
10001,LAFB063-01,中正第二分局 廈門街派出所,汀州路2段131號前,東,East,E,25.0250394,121.5196245,25.025039399868497,121.51982277667464
10001,LAFB063-02,中正第二分局 廈門街派出所,汀州路2段131號前,西,West,W,25.0250394,121.5196245,25.025039399868497,121.51942622332537
10001,LAFB064-02,中正第二分局 廈門街派出所,汀州路2段88號,北,North,N,23.72327,113.0508,23.723449663056826,113.0508
10001,LAFB065-01,中正第二分局 廈門街派出所,同安街28巷2之2號前燈桿(燈桿編號037),西,West,W,25.0246148,121.5218781,25.0246147998685,121.52167982401129
10001,LAFB065-02,中正第二分局 廈門街派出所,牯嶺街95巷口(台北聖道堂前燈桿),西北,Northwest,NW,25.0247375,121.5220858,25.02486454090006,121.52194559741855
10001,LAFB066-01,中正第二分局 廈門街派出所,牯嶺街95巷23號前,西,West,W,25.0255947,121.5204916,25.025594699868495,121.52029332242823
10001,LAFB067-01,中正第二分局 廈門街派出所,同安街30巷3號,西,West,W,25.0244644,121.5217451,25.024464399868503,121.52154682425426
10001,LAFB068-01,中正第二分局 廈門街派出所,晉江街1號,南,South,S,25.0263631,121.5211358,25.026183436943175,121.5211358
10001,LAFB069-01,中正第二分局 廈門街派出所,南昌路2段104號前,西,West,W,25.0260317,121.5219337,25.026031699868497,121.52173542172223
10001,LAFB070-01,中正第二分局 廈門街派出所,同安街41號,西南,Southwest,SW,25.0247763,121.5224738,25.02464925896845,121.5223335976645
10001,LAFB071-01,中正第二分局 廈門街派出所,晉江街18巷56號前,西北,Northwest,NW,25.0255317,121.5212057,25.02565874090006,121.52106549651127
10001,LAFB072-01,中正第二分局 廈門街派出所,南昌路2段140號旁,南,South,S,25.026157,121.5219207,25.02597733694318,121.5219207
10001,LAFB072-02,中正第二分局 廈門街派出所,南昌路2段140號旁,北,North,N,25.026157,121.5219207,25.02633666305683,121.5219207
10001,LAFB073-01,中正第二分局 廈門街派出所,南昌路2段162號前燈桿(燈桿編號085),北,North,N,25.0248533,121.5233791,25.025032963056823,121.5233791
10001,LAFB075-01,中正第二分局 廈門街派出所,晉江街71號旁燈桿,東南,Southeast,SE,25.0240141,121.5237083,25.023887058968448,121.52384850146485
10001,LAFB076-01,中正第二分局 廈門街派出所,金門街3號旁,東北,Northeast,NE,24.9849925,121.4293359,24.98511954090018,121.4294760572273
10001,LAFB076-02,中正第二分局 廈門街派出所,金門街3號旁,西南,Southwest,SW,24.9849925,121.4293359,24.984865458968557,121.42919574306234
10001,LAFB078-01,中正第二分局 廈門街派出所,羅斯福路3段56號,南,South,S,25.0226587,121.5256514,25.022479036943178,121.52565139999999
10001,LAFB079-01,中正第二分局 廈門街派出所,晉江街122-1號前燈桿,東,East,E,25.0221941,121.5253835,25.022194099868518,121.52558177207831
10001,LAFB079-02,中正第二分局 廈門街派出所,晉江街122-1號前燈桿,西,West,W,25.0221941,121.5253835,25.022194099868518,121.5251852279217
10001,LAFB081-01,中正第二分局 廈門街派出所,羅斯福路3段84巷21號對面,北,North,N,25.0211757,121.5258105,25.02135536305683,121.5258105
10001,LAFB082-01,中正第二分局 廈門街派出所,晉江街171號,北,North,N,25.0213867,121.5266774,25.021566363056827,121.52667740000001
10001,LAFB084-01,中正第二分局 廈門街派出所,汀州路2段185號,北,North,N,23.72327,113.0508,23.723449663056826,113.0508
10001,LAFB085-01,中正第二分局 廈門街派出所,汀州路2段265號旁(王貫英紀念圖書館旁),東,East,E,25.0226979,121.5238083,25.022697899868515,121.5240065728921
10001,LAFB085-02,中正第二分局 廈門街派出所,汀州路2段265號旁(王貫英紀念圖書館旁),西,West,W,25.0226979,121.5238083,25.022697899868515,121.52361002710792
10001,LAFB086-01,中正第二分局 廈門街派出所,汀州路2段253號,南,South,S,25.022939,121.5233885,25.022759336943178,121.5233885
10001,LAFB087-01,中正第二分局 廈門街派出所,汀州路2段237號,南,South,S,25.0232418,121.5230597,25.02306213694318,121.52305970000002
10001,LAFB087-02,中正第二分局 廈門街派出所,汀州路2段237號,北,North,N,25.0232418,121.5230597,25.02342146305683,121.52305970000002
10001,LAFB088-01,中正第二分局 廈門街派出所,汀州路2段201巷2號,北,North,N,25.0238258,121.5224677,25.024005463056827,121.52246770000002
10001,LAFB089-01,中正第二分局 廈門街派出所,詔安街38巷2弄口,西,West,W,25.0243471,121.5147422,25.024347099868503,121.51454392444376
10001,LAFB089-02,中正第二分局 廈門街派出所,南昌路2段202巷口安全島,西,West,W,25.0240974,121.5242414,25.024097399868502,121.52404312484713
10001,LAFB089-03,中正第二分局 廈門街派出所,南昌路2段202巷口安全島,南,South,S,25.0240974,121.5242414,25.023917736943176,121.5242414
10001,LAFB090-01,中正第二分局 廈門街派出所,晉江街43號,南,South,S,25.0244804,121.5231024,25.024300736943182,121.52310239999998
10001,LAFB091-01,中正第二分局 廈門街派出所,晉江街117號旁(119號對面),東南,Southeast,SE,25.0229027,121.5247005,25.02277565896845,121.52484070019536
10001,LAFB092-01,中正第二分局 廈門街派出所,金門街3號旁,西北,Northwest,NW,24.9849925,121.4293359,24.98511954090018,121.42919574277269
10001,LAFB093-01,中正第二分局 廈門街派出所,晉江街124巷21號旁燈桿,東北,Northeast,NE,25.0217114,121.5251638,25.021838440900073,121.52530399912489
10001,LAFB094-01,中正第二分局 廈門街派出所,汀州路2段216號旁,北,North,N,25.0222767,121.5238091,25.022456363056826,121.5238091
10001,LAFB097-01,中正第二分局 廈門街派出所,福州街43巷10號前燈桿,東,East,E,25.02712,121.5148347,25.02711999986849,121.51503298003612
10001,LAFB097-02,中正第二分局 廈門街派出所,福州街43巷10號前燈桿,北,North,N,25.02712,121.5148347,25.027299663056823,121.5148347
10001,LAFB098-01,中正第二分局 廈門街派出所,福州街59號前福州街停車場南側收費亭旁,南,South,S,25.0282962,121.5181553,25.028116536943177,121.5181553
10001,LAFB099-01,中正第二分局 廈門街派出所,和平西路1段156號前燈桿,東,East,E,,,,
10001,LAFB100-01,中正第二分局 廈門街派出所,晉江街18巷22之1號前水泥桿,東,East,E,25.0255317,121.5212057,25.0255316998685,121.52140397746997
